Coordinate,-13.500000,-12.500000,-11.500000,-10.500000,-9.500000,-8.500000,-7.500000,-6.500000,-5.500000,-4.500000,-3.500000,-2.500000,-1.500000,-0.500000,0.000000,0.500000,1.500000,2.500000,3.500000,4.500000,5.500000,6.500000,7.500000,8.500000,9.500000,10.500000,11.500000,12.500000,13.500000,14.500000,15.500000,16.500000,17.500000,18.500000,19.500000,20.500000,21.500000,22.500000,23.500000,24.500000,25.500000,26.500000,27.500000,28.500000,29.500000,30.500000,31.500000,32.500000,33.500000,34.500000,35.500000,36.500000,37.500000,38.500000,39.500000,40.500000,41.500000,42.500000,43.500000,44.500000,45.500000,46.500000,47.500000,48.500000,49.500000,50.500000,51.500000,52.500000,53.500000,54.500000,55.500000,56.500000,57.500000,58.500000,59.500000,60.500000,61.500000,62.500000,63.500000,64.500000,65.500000,66.500000,67.500000,68.500000,69.500000,70.500000,71.500000,72.500000,73.500000,74.500000,75.500000,76.500000,77.500000,78.500000,79.500000,80.500000,81.500000,82.500000,83.500000,84.500000,85.500000,86.500000,87.500000,88.500000,89.500000,90.500000,91.500000,92.500000,93.500000,94.500000,95.500000,96.500000,97.500000,98.500000,99.500000,100.500000,101.500000,102.500000,103.500000,104.500000,105.500000,106.500000,107.500000,108.500000,109.500000,110.500000,111.500000,112.500000,113.500000,114.500000,115.500000,116.500000,117.500000,118.500000,119.500000,120.500000,121.500000,122.500000,123.500000,124.500000,125.500000,126.500000,127.500000,128.500000,129.500000,130.500000,131.500000,132.500000,133.500000,134.500000,135.500000,136.500000,137.500000,138.500000,139.500000
104.620000,82.754077,81.987310,81.217569,80.444885,79.669293,78.890833,85.024638,84.191175,96.135688,95.210898,99.318456,98.353693,97.384170,101.753909,,100.740854,105.661365,104.601979,103.537024,108.905973,107.789885,113.942852,112.772620,111.595810,110.412604,117.033500,124.838122,141.409110,140.376884,129.098555,119.497724,111.248323,104.068313,97.739758,92.121334,87.110871,82.628232,78.592680,75.085756,72.086313,69.512221,67.203513,65.045689,63.026095,61.126446,59.332907,57.636507,56.036886,54.527050,53.262674,52.430985,51.994631,51.781813,51.577392,51.377650,51.175914,50.972186,50.768915,50.569167,50.372560,50.184297,50.023227,49.889338,49.775901,49.663898,49.550403,49.437454,49.326844,49.219221,49.112773,49.004040,48.902985,48.844858,48.832109,48.861237,48.896771,48.930070,48.964439,49.000943,49.038538,49.075673,49.111692,49.150125,49.223856,49.342803,49.506489,49.682079,49.858930,50.036690,50.215606,50.396237,50.578814,50.762343,50.946732,51.121736,51.279191,51.418922,51.552586,51.687211,51.823728,51.961149,52.097783,52.232857,52.369388,52.508117,52.683376,52.943902,53.292435,53.694267,54.105022,54.526601,54.952001,55.378704,55.807457,56.244688,56.693502,57.240040,58.123794,59.379885,60.966930,62.660007,64.458191,66.359519,68.367505,70.491962,72.752491,75.174284,77.921332,82.068744,88.536759,98.681941,112.541972,131.165402,157.305853,196.685724,225.532387,242.727363,243.828273,242.936464,244.012400,243.155822,244.207219,245.242499,261.117291,278.617335,279.428883,280.226399,281.010190,281.780555,282.537790,283.282182,282.384045,283.114326,282.248064,282.964431
106.620000,78.886635,81.447325,80.667903,79.885287,79.099503,78.310581,77.518553,76.723455,75.925326,81.850546,80.994242,88.113295,91.631872,90.673488,,94.589714,93.588009,92.581323,96.741703,95.687622,100.380319,99.275493,98.164864,103.280676,102.113702,107.896727,122.517898,135.809025,136.252167,124.063824,113.869332,105.223015,97.797093,91.350219,85.700747,80.709350,76.267373,72.348056,69.164589,66.571629,64.475453,62.761917,61.150916,59.620548,58.164909,56.778655,55.456940,54.195360,53.002490,52.062752,51.380266,50.931659,50.705601,50.511744,50.319363,50.128442,49.938964,49.750914,49.564274,49.379085,49.203007,49.039512,48.887662,48.748104,48.612269,48.477189,48.342857,48.209268,48.076415,47.944293,47.812894,47.707693,47.657707,47.657438,47.712148,47.790846,47.869804,47.949023,48.028504,48.108250,48.188261,48.268539,48.355200,48.463836,48.592953,48.744358,48.910685,49.078201,49.246868,49.416699,49.587705,49.759898,49.933292,50.108132,50.285265,50.464635,50.646302,50.830262,51.015648,51.202391,51.390507,51.580010,51.770915,51.963239,52.158902,52.386050,52.649483,52.949693,53.287543,53.634246,53.985491,54.341366,54.701964,55.067380,55.437711,55.814662,56.351577,57.125395,58.141657,59.443751,60.871467,62.369452,63.943025,65.598055,67.341036,69.179169,71.120464,73.591227,77.295503,82.603949,90.159205,100.214612,113.595009,131.654507,156.961925,194.879190,222.508661,238.977123,240.107549,239.404108,240.506792,256.438244,276.297376,277.158981,278.005062,278.835978,279.652080,278.772024,279.570863,278.722627,279.504557,280.273104,281.028573,281.771262,282.501462
108.620000,75.355408,74.615266,73.872192,76.110791,75.339125,77.768805,76.966582,76.161009,75.352115,74.539932,73.724498,72.905855,78.612149,77.731942,,84.597927,83.647576,86.975961,85.981944,89.690346,88.649357,87.603150,91.534806,90.436981,94.828114,106.343924,120.525763,133.117822,132.383728,119.407053,108.747290,99.834791,92.272500,85.775196,80.132708,75.186751,70.815851,66.969490,63.983183,61.731603,60.100019,58.871030,57.698101,56.570998,55.487086,54.443928,53.439270,52.471018,51.541379,50.783958,50.232732,49.870962,49.673214,49.490813,49.309747,49.130001,48.951561,48.774412,48.598541,48.423938,48.252391,48.084983,47.921457,47.761893,47.604021,47.447190,47.291388,47.136606,46.982835,46.830063,46.678281,46.552521,46.502136,46.521599,46.615865,46.733760,46.852253,46.971348,47.091051,47.211365,47.332296,47.453847,47.577917,47.711162,47.853356,48.005244,48.162880,48.321557,48.481282,48.642067,48.803922,48.966858,49.130885,49.297262,49.479211,49.678678,49.896582,50.127900,50.361564,50.597417,50.835490,51.075814,51.318420,51.563343,51.810921,52.066413,52.330828,52.604293,52.886934,53.173398,53.462982,53.755737,54.051716,54.350973,54.653562,54.959857,55.383364,56.025692,56.889025,57.994827,59.183413,60.421737,61.712989,63.060637,64.468456,65.940569,67.481484,69.425508,72.544553,77.121726,83.718936,92.032990,102.194846,115.211902,132.652672,157.070924,193.474550,219.850424,235.638621,253.625801,273.865896,274.781717,275.680330,274.826069,275.703501,274.880512,275.737332,276.578737,277.405098,278.216776,279.014124,279.797484,280.567189,281.323565,282.066926
110.620000,69.323147,68.617899,70.554948,69.823086,71.913896,71.153580,70.390183,72.500924,71.707225,73.998166,73.171996,72.342301,71.509115,70.672474,,69.832420,75.309059,74.403823,81.002445,80.022460,79.037729,82.160715,81.128819,84.562152,93.583098,104.793171,119.080732,134.064243,128.719068,115.025612,103.960890,94.899771,87.336508,80.906546,75.345686,70.468328,66.152450,62.309920,59.156893,57.258120,56.296791,55.506274,54.727777,53.955093,53.180539,52.406853,51.640750,50.893406,50.169826,49.519232,49.080444,48.858109,48.710278,48.565020,48.418050,48.261429,48.091599,47.908093,47.715857,47.519911,47.341246,47.172159,46.994934,46.845287,46.700283,46.552259,46.392185,46.216282,46.024855,45.823074,45.618903,45.430430,45.345736,45.418732,45.589706,45.769531,45.943311,46.105996,46.256723,46.398648,46.537141,46.678747,46.827436,46.987423,47.139747,47.293060,47.452649,47.612662,47.771079,47.925624,48.075622,48.221604,48.366250,48.511294,48.678836,48.900369,49.171338,49.454943,49.737600,50.019054,50.299955,50.582844,50.870614,51.165231,51.467382,51.767859,52.035340,52.265383,52.488482,52.717981,52.953663,53.193558,53.434276,53.672487,53.906861,54.137594,54.393344,54.874519,55.676325,56.636807,57.637489,58.674618,59.740295,60.828610,61.936492,63.067067,64.229344,65.485129,67.737615,72.089547,78.182997,85.443034,94.154377,104.791737,118.089441,135.327105,158.926106,193.474404,250.117265,251.225403,271.466706,270.678070,271.620932,272.545918,273.453483,274.344072,275.218113,276.076026,276.918218,277.745083,278.557005,279.354356,280.137497,280.906781,281.662548
112.620000,63.959843,65.666376,64.972580,66.806433,66.086038,65.362808,67.183175,66.431853,68.396120,67.614690,66.830012,68.805831,67.989013,70.133035,,69.281679,68.426601,67.567840,66.705436,68.747284,74.481954,77.237535,76.227213,83.308948,91.858140,102.435172,115.899160,131.438067,122.661456,109.226521,98.609314,90.023532,82.892135,76.831251,71.578913,66.949970,62.810607,59.072300,55.767149,54.207261,53.729921,53.260615,52.752785,52.210118,51.641576,51.055370,50.458472,49.857339,49.261009,48.695112,48.336555,48.237313,48.156069,48.065196,47.958212,47.832854,47.687148,47.518761,47.325214,47.106299,46.882276,46.673869,46.561028,46.453583,46.331806,46.186075,46.015989,45.821851,45.603537,45.360597,45.094020,44.820624,44.588281,44.801291,45.036821,45.254663,45.444508,45.610410,45.757610,45.891168,46.016037,46.137721,46.265303,46.407574,46.572311,46.740618,46.910286,47.074760,47.233001,47.384578,47.528969,47.665464,47.793427,47.914352,48.040680,48.284170,48.601073,48.914253,49.217954,49.515170,49.809981,50.106585,50.409344,50.722908,51.051629,51.393407,51.668772,51.852616,52.045664,52.252894,52.470252,52.692667,52.914983,53.131831,53.337534,53.527044,53.705405,54.040857,54.829616,55.683283,56.562676,57.457721,58.363056,59.273183,60.181432,61.079817,61.961321,62.843459,64.139826,68.653714,74.198346,80.646491,88.222188,97.280124,108.344594,122.216081,140.179723,164.436692,199.080029,252.596166,253.695087,254.773584,255.832168,256.871339,257.891581,258.893366,259.877151,260.843381,261.792489,262.724895,263.641008,264.541223,265.425926,266.295491,267.150281
114.620000,62.506522,61.839088,62.285058,61.602860,60.918056,62.517632,61.806676,63.524590,62.785597,62.043612,63.741581,62.969921,64.801027,63.997478,,63.190493,65.023972,64.182863,66.171323,65.293438,64.411609,69.343034,74.955423,81.504976,89.258323,98.511361,108.814782,114.067369,110.748566,101.538399,92.660503,85.207038,78.868694,73.412066,68.658329,64.476432,60.776796,57.493868,55.009259,53.441450,52.650278,52.170035,51.702854,51.247650,50.795064,50.344259,49.898165,49.463864,49.039952,48.667595,48.402139,48.240268,48.139078,48.041172,47.947593,47.852358,47.753098,47.650227,47.548983,47.452037,47.343974,47.197478,47.013141,46.799664,46.586758,46.381392,46.176076,45.967424,45.755776,45.545810,45.343213,45.156582,45.062082,45.066324,45.159987,45.266678,45.378050,45.488885,45.596498,45.701715,45.807275,45.916559,46.027659,46.148240,46.279662,46.422308,46.569190,46.718351,46.868945,47.019204,47.168756,47.318317,47.470378,47.624578,47.801581,48.015839,48.268236,48.537809,48.810970,49.087264,49.365743,49.647039,49.932023,50.220679,50.512551,50.798300,51.063520,51.307401,51.540590,51.775626,52.013223,52.253590,52.495773,52.738949,52.984125,53.232612,53.522439,53.956405,54.543383,55.256059,55.995065,56.758897,57.542890,58.344085,59.162365,60.003091,60.874596,61.916752,63.919275,67.148541,71.847413,77.430685,83.963333,91.694638,100.983068,112.359570,126.629898,145.064011,169.780593,204.649606,205.948366,207.227181,208.486456,209.726589,210.947970,212.150980,213.335994,214.503376,215.653485,216.786671,217.903275,219.003632,220.088070,221.156907,222.210456
116.620000,61.138155,60.475222,59.809720,59.141646,59.521233,58.838221,59.224227,58.525694,57.824413,59.312406,58.583602,60.180218,59.421838,58.660290,,60.229929,59.437003,61.128035,60.301302,59.470917,63.568945,68.071253,73.159928,78.945524,85.471553,92.546270,99.294277,102.202607,100.405970,94.428991,87.025827,80.689174,75.212677,70.432328,66.223323,62.489007,59.153364,56.244245,54.149262,52.712109,51.851901,51.447262,51.072351,50.702865,50.338687,49.979703,49.625803,49.276879,48.936687,48.664196,48.466089,48.339164,48.282529,48.235898,48.189356,48.142904,48.096541,48.050268,48.004084,47.957698,47.877598,47.748904,47.575394,47.354232,47.122242,46.892514,46.665015,46.439714,46.216577,45.995574,45.776675,45.591768,45.477393,45.426035,45.443852,45.491330,45.538908,45.586585,45.634362,45.682240,45.730218,45.778297,45.833994,45.915674,46.021403,46.153260,46.302791,46.453373,46.604937,46.757494,46.911053,47.065624,47.221216,47.380762,47.560111,47.759365,47.979525,48.218167,48.460000,48.704270,48.951016,49.200274,49.452084,49.706485,49.963602,50.223937,50.487474,50.754266,51.024466,51.297714,51.573904,51.853084,52.135303,52.420611,52.709059,53.001295,53.355590,53.800026,54.333904,54.968945,55.642279,56.332313,57.039677,57.765031,58.509071,59.272528,60.056173,61.198827,63.134400,65.937866,69.922003,74.857885,80.543556,87.163904,94.970050,104.311923,115.692158,129.859596,147.981072,171.980361,173.317061,174.636142,175.937910,177.222665,178.490703,179.742315,180.977787,182.197400,183.401430,184.590150,185.763826,186.922718,188.067084,189.197176,190.313241
118.620000,60.896005,60.228784,59.558873,58.886266,58.210958,57.532945,56.852225,56.168794,56.489196,55.790069,56.113698,55.398238,54.679868,56.051554,,55.304201,56.774000,55.995420,55.213472,58.645218,62.264541,66.218169,70.528162,75.183204,80.273333,86.068905,92.085635,94.804873,93.461634,88.272201,82.037155,76.623690,71.880445,67.690211,63.961601,60.622316,57.614403,54.940097,53.005162,51.729083,51.039826,50.744242,50.461065,50.181032,49.904089,49.630186,49.359274,49.091303,48.827718,48.620497,48.487317,48.425373,48.426838,48.433690,48.440544,48.447400,48.454258,48.461118,48.467980,48.474783,48.443052,48.337490,48.163541,47.922099,47.671080,47.422676,47.176848,46.933555,46.692759,46.454421,46.218503,46.006003,45.856130,45.763454,45.731308,45.718366,45.705431,45.692503,45.679582,45.666669,45.653763,45.640865,45.636410,45.675724,45.758154,45.887165,46.039423,46.192701,46.347002,46.502338,46.658719,46.816155,46.974657,47.135363,47.308003,47.493633,47.692903,47.902708,48.114584,48.328342,48.544009,48.761608,48.981168,49.202713,49.426617,49.666747,49.928971,50.213581,50.518577,50.828480,51.142209,51.459835,51.781430,52.107071,52.436833,52.770900,53.144380,53.587367,54.099353,54.684800,55.294599,55.918150,56.555926,57.208417,57.876140,58.559634,59.259465,60.219610,61.932821,64.473667,68.097097,72.450850,77.399337,83.073356,89.645090,97.345891,106.494073,117.540020,131.142600,148.305594,149.618459,150.916077,152.198681,153.466502,154.719767,155.958700,157.183523,158.394454,159.591707,160.775494,161.946022,163.103497,164.248120,165.380090,166.499600
120.620000,60.688505,60.017579,59.343858,58.667331,57.987989,57.305824,56.620827,55.932991,55.242309,54.548773,53.852379,53.153123,53.412149,52.696386,,52.955207,52.222240,51.486184,54.356160,57.263424,60.370328,63.698334,67.298036,71.248792,75.630482,80.575626,86.244073,90.529374,88.574073,82.927312,77.767019,73.197773,69.107213,65.409532,62.050823,58.993649,56.215394,53.687817,51.628364,50.558078,50.268849,50.105510,49.934145,49.751628,49.554704,49.347042,49.134720,48.925561,48.723170,48.548611,48.475594,48.511429,48.572513,48.629232,48.682349,48.734760,48.790193,48.851907,48.920615,48.995462,49.056398,48.998072,48.777141,48.491007,48.211639,47.941660,47.681346,47.427764,47.176939,46.925417,46.671734,46.419971,46.217742,46.098895,46.028164,45.961021,45.892661,45.821444,45.746712,45.668886,45.589155,45.509446,45.431508,45.398479,45.475377,45.627959,45.792467,45.959684,46.127096,46.291122,46.449423,46.601174,46.749028,46.895148,47.058718,47.231128,47.416879,47.622317,47.829499,48.034385,48.229983,48.413274,48.584064,48.748007,48.908868,49.100726,49.358782,49.686840,50.058428,50.432199,50.803758,51.166035,51.518137,51.862521,52.206073,52.554269,52.928223,53.363570,53.867560,54.431206,55.013870,55.609154,56.205914,56.796138,57.375525,57.946811,58.518882,59.142316,60.416456,62.950734,66.421774,70.347472,74.757839,79.718881,85.318692,91.683746,98.999158,107.549879,117.747041,130.360241,131.625027,132.876626,134.115222,135.340996,136.554128,137.754796,138.943174,140.119435,141.283748,142.436283,143.577205,144.706675,145.824856,146.931905,148.027977
122.620000,60.516230,59.842208,59.165300,58.485495,57.802778,57.117137,56.428559,55.737032,55.042544,54.345084,53.644641,52.941203,52.234762,51.525308,,50.812831,50.097324,51.597628,54.115085,56.853141,59.778131,62.899790,66.241906,69.838026,73.733423,77.994419,82.757793,87.615421,84.993461,80.020261,75.581041,71.528591,67.815091,64.405751,61.269214,58.376876,55.704241,53.238761,51.037740,50.142110,50.073004,49.997996,49.884753,49.737779,49.565503,49.376034,49.176879,48.975416,48.780162,48.604703,48.553680,48.642919,48.725890,48.797645,48.863124,48.927767,48.996970,49.076277,49.171478,49.287483,49.417102,49.444858,49.153314,48.859908,48.590080,48.341685,48.108088,47.882810,47.659772,47.433073,47.197066,46.949789,46.699118,46.573649,46.452184,46.327403,46.196041,46.058742,45.916424,45.769885,45.619809,45.467010,45.313951,45.183485,45.289550,45.481899,45.681574,45.881808,46.079241,46.270968,46.453936,46.624770,46.780092,46.919891,47.056954,47.243354,47.465495,47.696619,47.918004,48.124937,48.315017,48.485765,48.634210,48.757293,48.855622,48.954132,49.196304,49.632553,50.080229,50.509813,50.917719,51.305996,51.677041,52.032946,52.375807,52.709793,53.054395,53.458994,54.024948,54.626142,55.237694,55.846072,56.444379,57.025889,57.582812,58.106244,58.588976,59.052298,59.766045,62.608213,65.963977,69.679001,73.767385,78.280724,83.284335,88.855423,95.085054,102.088190,110.082759,119.468460,120.693160,121.905923,123.106906,124.296268,125.474165,126.640751,127.796177,128.940594,130.074147,131.196984,132.309246,133.411076,134.502611,135.583989,136.655345
124.620000,63.361905,62.658934,61.952734,61.243287,60.530574,59.814576,59.095274,58.372648,57.646681,56.917354,56.184648,55.448546,54.709029,53.966080,,53.219682,52.469816,54.501732,56.697362,59.077678,61.684632,64.531672,67.634182,71.027747,74.773629,78.965517,83.478545,85.707687,84.525950,80.250853,75.675955,71.607586,67.958155,64.651977,61.641286,58.893390,56.388548,54.101111,52.354983,51.288919,50.825533,50.604905,50.389225,50.177577,49.963687,49.747684,49.532099,49.321090,49.113474,48.943232,48.855090,48.848181,48.889949,48.932867,48.975002,49.016862,49.059715,49.104361,49.149227,49.192708,49.219537,49.180357,49.073913,48.917954,48.759968,48.601680,48.445752,48.292060,48.139354,47.986761,47.834991,47.679175,47.500927,47.300525,47.079046,46.855313,46.634985,46.416528,46.198989,45.982451,45.767712,45.556076,45.355658,45.269767,45.323072,45.514836,45.745316,45.979518,46.216969,46.455626,46.694592,46.934426,47.178751,47.425946,47.661116,47.876241,48.070640,48.256613,48.446421,48.640441,48.833263,49.023136,49.211058,49.403379,49.599876,49.820308,50.093905,50.422460,50.785602,51.156476,51.536932,51.919868,52.303583,52.689546,53.083301,53.486618,53.909873,54.385824,54.917179,55.496496,56.091689,56.706113,57.332805,57.967281,58.608892,59.263944,59.942021,60.730531,62.140679,64.308763,67.313653,70.713740,74.492669,78.696999,83.385603,88.645361,94.604886,101.456479,109.382321,118.651444,119.880618,121.097678,122.302793,123.496130,124.677855,125.848130,127.007113,128.154962,129.291831,130.417871,131.533232,132.638061,133.732501,134.816695,135.890782
126.620000,67.635444,66.892650,66.146150,65.395920,64.641932,63.884161,63.122579,62.357161,61.587879,60.814706,60.037616,59.256581,58.471575,57.682569,,56.889538,56.092453,58.072069,60.196528,62.482327,64.948572,67.617508,70.515194,73.672355,77.125476,80.918221,84.417351,85.610162,84.494342,81.096883,76.603032,72.574131,68.947850,65.666710,62.683674,59.959882,57.462945,55.234484,53.601930,52.470192,51.791312,51.476425,51.184318,50.895507,50.609938,50.327555,50.048306,49.772139,49.502527,49.293174,49.150593,49.072344,49.058059,49.052867,49.047678,49.042489,49.037301,49.032114,49.026929,49.021710,49.008062,48.981588,48.943136,48.891873,48.837567,48.783382,48.729317,48.675371,48.621545,48.567837,48.514249,48.427945,48.272096,48.054548,47.770411,47.460180,47.153953,46.851652,46.553202,46.258531,45.967567,45.680240,45.439375,45.348495,45.393333,45.584737,45.874466,46.168320,46.465963,46.767469,47.072913,47.382373,47.695928,48.008911,48.296166,48.557353,48.790749,49.000049,49.209802,49.421359,49.634742,49.849976,50.067084,50.286092,50.508849,50.761521,51.048546,51.370520,51.728484,52.095772,52.468312,52.846219,53.229610,53.618604,54.013325,54.414329,54.860176,55.369425,55.942078,56.586236,57.260931,57.951910,58.659769,59.385135,60.128664,60.891048,61.673013,62.699418,64.252082,66.359616,69.181491,72.514463,76.184837,80.246577,84.765806,89.824429,95.525143,101.998485,109.412945,117.989848,119.221976,120.441868,121.649701,122.845651,124.029887,125.202578,126.363889,127.513981,128.653015,129.781146,130.898528,132.005311,133.101643,134.187670,135.263536
128.620000,72.491771,71.706563,70.917113,70.123388,69.325354,68.522975,67.716217,66.905045,66.089423,65.269315,64.444686,63.615498,62.781714,61.943298,,61.100212,60.252417,62.142974,64.156016,66.303844,68.600464,71.061892,73.706529,76.555620,79.633829,82.969949,86.142109,87.072096,85.658657,81.977645,77.553104,73.580907,69.995788,66.743798,63.780565,61.069265,58.579080,56.322966,54.633237,53.462649,52.761763,52.378490,52.008005,51.642725,51.282540,50.927345,50.577036,50.231513,49.892191,49.613122,49.412542,49.286912,49.227329,49.173352,49.119495,49.065755,49.012132,48.958626,48.905238,48.851981,48.813002,48.803246,48.820909,48.865820,48.915128,48.964535,49.014042,49.063649,49.113356,49.163165,49.213074,49.219757,49.095669,48.851329,48.482384,48.080909,47.686029,47.297582,46.915412,46.539369,46.169306,45.805082,45.483386,45.352364,45.404547,45.654061,46.004347,46.360078,46.721353,47.088302,47.461062,47.839770,48.224570,48.611686,48.962564,49.271333,49.534830,49.766750,50.000173,50.235796,50.473651,50.713768,50.956181,51.200923,51.448679,51.718932,52.018812,52.348811,52.707040,53.072184,53.442423,53.817864,54.198617,54.584796,54.976517,55.374015,55.821635,56.360769,56.991459,57.719629,58.480959,59.262641,60.065503,60.890418,61.738306,62.610141,63.506952,64.590853,66.184847,68.327643,71.155946,74.409881,77.975680,81.900435,86.241219,91.067885,96.466849,102.546313,109.443587,117.335589,118.568327,119.788788,120.997154,122.193602,123.378306,124.551438,125.713166,126.863653,128.003062,129.131551,130.249276,131.356388,132.453038,133.539373,134.615537
130.620000,78.065278,77.234820,76.399510,75.559306,74.714163,73.864039,73.008888,72.148668,71.283332,70.412834,69.537130,68.656171,67.769910,66.878299,,65.981291,65.078836,66.827654,68.597259,70.454913,72.460054,74.641543,77.009547,79.556539,82.266701,85.127379,88.138949,89.820274,87.508962,82.887272,78.561823,74.650354,71.096788,67.858850,64.903743,62.202392,59.725807,57.446767,55.494832,54.326062,53.770250,53.296012,52.834977,52.387445,51.953083,51.529008,51.111883,50.698895,50.289001,49.900852,49.635322,49.502431,49.407092,49.315308,49.225146,49.132189,49.033066,48.925751,48.811547,48.692761,48.588749,48.576428,48.688214,48.856307,49.022977,49.184397,49.338363,49.486579,49.632622,49.780665,49.933697,50.086076,50.070385,49.718984,49.220296,48.735857,48.267773,47.809553,47.353383,46.893223,46.426889,45.959038,45.498180,45.218594,45.339019,45.741644,46.185135,46.628238,47.066181,47.496169,47.921374,48.347815,48.784100,49.234483,49.684593,50.037326,50.304544,50.567406,50.829822,51.091369,51.352150,51.613911,51.878816,52.148661,52.424167,52.707194,53.019703,53.365179,53.721410,54.084889,54.455587,54.832491,55.213812,55.597774,55.983708,56.371813,56.778050,57.323252,58.069018,58.901777,59.751975,60.620119,61.510801,62.431326,63.389462,64.390318,65.434476,66.527217,68.024512,70.348789,73.223088,76.360412,79.798251,83.581956,87.755622,92.365275,97.465747,103.132723,109.474793,116.688545,117.919523,119.138265,120.344952,121.539762,122.722870,123.894447,125.054659,126.203673,127.341649,128.468745,129.585117,130.690916,131.786293,132.871394,133.946362
132.620000,82.711548,81.846174,80.975448,80.099319,79.217737,78.330653,77.438013,76.539767,75.635861,74.726243,73.810858,72.889651,71.962568,71.029553,,70.090548,69.145497,70.436207,71.865217,73.477181,75.324151,77.393439,79.664170,82.110555,84.698551,87.381540,90.107100,92.401535,89.156235,84.330176,79.958653,75.972435,72.336900,69.021506,65.997881,63.240266,60.725490,58.429892,56.352924,55.179180,54.600289,54.048049,53.525019,53.026515,52.546718,52.080313,51.622448,51.168536,50.714380,50.260545,49.945263,49.821318,49.715026,49.612466,49.508355,49.398686,49.279656,49.147338,48.997724,48.828248,48.650349,48.582735,48.844186,49.118670,49.375554,49.613765,49.838224,50.054309,50.267367,50.482905,50.706847,50.944881,51.109944,50.612351,50.076509,49.572582,49.088145,48.612120,48.134719,47.646812,47.139607,46.605652,46.049436,45.541628,45.827596,46.355659,46.878021,47.373842,47.846382,48.301700,48.746066,49.185883,49.628361,50.084141,50.563124,50.938648,51.224662,51.506863,51.780701,52.048305,52.312800,52.577375,52.845294,53.120009,53.404908,53.700719,54.025229,54.380978,54.749049,55.129371,55.519799,55.917561,56.319765,56.723326,57.124898,57.521443,57.916038,58.436407,59.292006,60.174036,61.061679,61.961849,62.884313,63.839823,64.840474,65.900164,67.033544,68.238894,69.677937,72.113303,74.909053,77.983283,81.379904,85.128426,89.260111,93.808975,98.810541,104.301035,110.335140,117.023720,118.255946,119.475904,120.683775,121.879738,123.063967,124.236633,125.397905,126.547948,127.686924,128.814990,129.932304,131.039017,132.135280,133.221239,134.297039
134.620000,82.245967,81.385636,80.520047,79.649151,78.772900,77.891247,77.004143,76.111539,75.213385,74.309630,73.400225,72.485117,71.564256,70.637588,,69.705062,68.766625,70.599252,72.532232,74.573658,76.717378,78.995458,81.429624,84.026664,86.789302,89.729559,92.708657,93.479680,91.339492,86.699993,81.900177,77.605920,73.738201,70.235497,67.050710,64.144097,61.478903,59.035518,57.107414,55.809724,55.064748,54.547511,54.039032,53.539445,53.050507,52.571443,52.100899,51.637926,51.182971,50.783539,50.497428,50.320925,50.209304,50.100277,49.993623,49.886920,49.778582,49.668309,49.558896,49.452129,49.376247,49.410978,49.558175,49.794157,50.038588,50.287666,50.537665,50.788015,51.039929,51.295164,51.554159,51.781523,51.788920,51.557695,51.116032,50.652918,50.200739,49.757871,49.320682,48.886970,48.458129,48.041065,47.646912,47.465585,47.545845,47.884793,48.294438,48.715618,49.144693,49.576526,50.011716,50.453575,50.907462,51.369300,51.789735,52.135437,52.403407,52.640730,52.880809,53.123300,53.367058,53.612491,53.860371,54.111044,54.364178,54.642797,54.973347,55.357556,55.777997,56.205588,56.640054,57.081628,57.529857,57.984375,58.445992,58.915671,59.418801,60.027237,60.748875,61.564924,62.407489,63.272313,64.160350,65.074763,66.018644,66.991834,67.990780,69.097855,70.718753,72.959204,75.877105,79.118111,82.644729,86.504124,90.745813,95.424061,100.605998,106.384060,112.866764,120.190805,121.436928,122.670386,123.891368,125.100062,126.296648,127.481307,128.654213,129.815540,130.965456,132.104126,133.231715,134.348380,135.454280,136.549568,137.634394
136.620000,81.755602,80.901752,80.042770,79.178613,78.309238,77.434599,76.554652,75.669354,74.778657,73.882518,72.980890,72.073728,71.160986,70.242617,,69.318576,68.388815,70.409163,72.552515,74.830458,77.256079,79.844221,82.611783,85.578093,88.765357,92.199218,95.174590,95.606502,93.631888,89.386129,84.131010,79.452274,75.266515,71.499718,68.091978,64.994293,62.166187,59.644110,57.752741,56.386544,55.488906,54.963616,54.467045,53.979366,53.500342,53.029745,52.567355,52.112959,51.671070,51.312920,51.045789,50.865199,50.769664,50.686405,50.603418,50.520702,50.438257,50.356080,50.274170,50.192992,50.169880,50.231380,50.372841,50.602354,50.857234,51.114695,51.374775,51.637516,51.902958,52.171143,52.442114,52.637394,52.662920,52.534110,52.237191,51.872477,51.512820,51.158116,50.808264,50.463164,50.122720,49.786839,49.506796,49.408328,49.474367,49.718468,50.081810,50.450958,50.825588,51.205824,51.591791,51.983621,52.381449,52.777142,53.125875,53.426679,53.676383,53.881825,54.086539,54.292815,54.500670,54.710123,54.921193,55.133897,55.351875,55.625352,55.962512,56.364616,56.834172,57.320123,57.814456,58.317389,58.829149,59.349971,59.880096,60.420022,60.996772,61.624367,62.303228,63.039314,63.803643,64.586735,65.389288,66.212037,67.055753,67.921250,68.809381,69.942016,71.593939,73.789986,76.678876,80.054817,83.741714,87.784604,92.237662,97.166643,102.652152,108.794085,115.717765,123.582590,124.840372,126.085149,127.317116,128.536463,129.743378,130.938046,132.120647,133.291359,134.450356,135.597810,136.733889,137.858757,138.972578,140.075509,141.167707
